[0.3543371616301415, -0.004176013775332582, 0.006253408345942346, 0.004672613778357232, 0.5012324860200685, -0.05855976184205551, 0.7777123012976592]
[0.354369876391563, -0.004069968751016367, 0.00618533836165544, 0.00473819348997459, 0.5021990663802391, -0.05733453125176047, 0.7758787867728498]
[0.3544031908179853, -0.003953946554371951, 0.00612075810856455, 0.004805213856949403, 0.5032010548674377, -0.05609525867364031, 0.7739796591438417]
[0.3544371021197592, -0.003827902959093743, 0.006060069131888862, 0.004874005825961258, 0.5042388141189972, -0.05484249085320829, 0.7720145535257146]
[0.3544715681224472, -0.003691872548787861, 0.0060036532715714575, 0.004944851432296088, 0.5053125201277132, -0.053577117814724864, 0.7699833062157668]
[0.3545065135748401, -0.0035459685851564338, 0.0059518697353990735, 0.0050179861463491016, 0.5064221687608776, -0.052300335717208726, 0.76788595058741]
[0.3545418348999979, -0.003390381909292417, 0.005905052203216132, 0.005093600240898638, 0.5075675803586451, -0.051013619844211544, 0.7657227143411497]
[0.3545774038996123, -0.0032253790622042977, 0.0058635058758648995, 0.005171839414660845, 0.5087484029170135, -0.049718704326736425, 0.7634940176380889]
[0.3546130707749255, -0.0030512999105373195, 0.005827504392467098, 0.0052528048696612595, 0.5099641141341593, -0.0484175655059264, 0.7612004718911936]
[0.35464866672393625, -0.002868555114864224, 0.005797286544456937, 0.005336553006605599, 0.5112140224555483, -0.04711240603507871, 0.7588428791365834]
[0.3546840063094646, -0.0026776237711672035, 0.0057730527315783264, 0.005423094886241181, 0.512497267198995, -0.045805636984277164, 0.7564222319563698]
[0.3547188897488129, -0.0024790514962412247, 0.005754961131835629, 0.005512395596859426, 0.5138128178767788, -0.04449985542534759, 0.7539397138695226]
[0.3547531052500438, -0.0022734491072518848, 0.005743123605734229, 0.005604373675148849, 0.5151594729571081, -0.04319781531273787, 0.7513966999619222]
[0.35478643149909306, -0.0020614918767466184, 0.005737601424567335, 0.005698900745251367, 0.5165358585081086, -0.04190238999706064, 0.7487947573030315]
[0.35481864038704225, -0.0018439191398203492, 0.005738400997524401, 0.00579580156327289, 0.5179404274208168, -0.040616525444123475, 0.74613564442638]
[0.35484950004592003, -0.0016215338111042754, 0.005745469868516345, 0.005894854678336392, 0.519371460168058, -0.03934318417792958, 0.743421308880642]
[0.35487877823412844, -0.0013952011732374925, 0.00575869334413337, 0.005995793935402394, 0.5208270682718704, -0.038085281071247555, 0.7406538816466535]
[0.35490624607608556, -0.0011658461599667047, 0.005777892181716676, 0.006098311039149956, 0.5223052017578222, -0.03684561326597143, 0.7378356671241576]
[0.35493168211365766, -0.0009344483204837273, 0.005802821790877932, 0.006202059365992746, 0.5238036618109932, -0.035626787576405805, 0.7349691274835058]
[0.3549548765753421, -0.0007020337426091317, 0.0058331733690625, 0.006306659143019505, 0.5253201195784537, -0.03443114954282665, 0.7320568604827657]
[0.3549756357143717, -0.0004696634499030128, 0.005868577289620508, 0.0064117040139181625, 0.5268521415798091, -0.03326071870910873, 0.7291015703734092]
[0.35499378602131926, -0.00023841815135178246, 0.005908608897950973, 0.006516768884794577, 0.5283972215338211, -0.0321171345881285, 0.7261060322080095]
[0.35500917808513094, -9.379669633408083e-06, 0.005952796661011006, 0.006621418808542834, 0.5299528176689172, -0.031001617129016553, 0.7230730506356631]
[0.3550216898677506, 0.00021639016254540455, 0.0060006323896439895, 0.0067252185404906295, 0.5315163938742439, -0.029914944378677418, 0.7200054150017614]
[0.35503122917524255, 0.00043787195021005587, 0.0060515830436998486, 0.006827742302161266, 0.5330854624891708, -0.028857448591243978, 0.7169058531345169]
[0.3550377351530215, 0.0006541110814838325, 0.006105103472291679, 0.006928583243365705, 0.534657626221048, -0.027829030491891765, 0.7137769865031346]
[0.35504117869857255, 0.000864238448038096, 0.00616064935750954, 0.007027362100317486, 0.5362306166780332, -0.026829189964608598, 0.7106212894140143]
[0.3550415617655576, 0.001067488141475531, 0.006217689630096029, 0.007123734610051252, 0.537802327301864, -0.025857070289414183, 0.7074410545816983]
[0.3550389156154158, 0.0012632110186860945, 0.006275717703959044, 0.007217397348351057, 0.5393708390241745, -0.024911512319032512, 0.7042383668291414]
[0.35503329814766227, 0.0014508834366458723, 0.006334261015595033, 0.00730809179050157, 0.5409344376554407, -0.023991114693878407, 0.7010150859374584]
[0.3550247904990348, 0.0016301109103967204, 0.006392888528619911, 0.007395606535308685, 0.5424916227379779, -0.023094296309791592, 0.6977728388919597]
[0.35501349313813724, 0.0018006268770657252, 0.0064512160461481505, 0.007479777761498579, 0.5440411082555701, -0.022219357687604968, 0.6945130210601504]
[0.3549995216955614, 0.001962287104592536, 0.006508909343627384, 0.007560488092799106, 0.5455818161214853, -0.021364538534273243, 0.6912368052674739]
[0.35498300276078143, 0.0021150605308257187, 0.0065656852725370085, 0.007637664121338206, 0.5471128637246878, -0.020528069519112326, 0.6879451573462733]
[0.35496406985095974, 0.0022590174519017125, 0.006621311087263354, 0.007711272882448217, 0.5486335469968586, -0.01970821701942317, 0.6846388565329588]
[0.35494285971775247, 0.0023943160048050527, 0.006675602307170403, 0.0077813175847514515, 0.5501433204882735, -0.01890332024851334, 0.6813185190578762]
[0.35491950911440157, 0.002521187830698657, 0.006728419451552919, 0.007847832887779904, 0.5516417758433599, -0.01811182072308919, 0.6779846233773782]
[0.3548941520987137, 0.002639923688030843, 0.006779663979792544, 0.007910879988896474, 0.553128619886209, -0.017332284440102354, 0.6746375356957726]
[0.3548669179058663, 0.002750859634781888, 0.006829273742798209, 0.00797054174074785, 0.5546036532997284, -0.016563417415774422, 0.6712775346757318]
[0.35483792938815717, 0.0028543642388356716, 0.006877218212227393, 0.00802691797506494, 0.5560667506423391, -0.015804075406825387, 0.667904834504477]
[0.3548073019901997, 0.0029508271219941817, 0.0069234937066422475, 0.008080121163148157, 0.5575178422152286, -0.015053268705464534, 0.6645196057424034]
[0.3547751432073068, 0.0030406490071669123, 0.00696811878564596, 0.008130272501015001, 0.5589568980882063, -0.014310162898054875, 0.6611219936133986]
[0.35474155246143857, 0.003124233325700304, 0.007011129936579541, 0.008177498470205852, 0.560383914419895, -0.013574076425195248, 0.6577121335919911]
[0.3547066213231172, 0.0032019793550972786, 0.007052577637412044, 0.008221927894830144, 0.5617989020726419, -0.012844475695749409, 0.6542901642977542]
[0.3546704340062, 0.003274276794597769, 0.007092522843845039, 0.008263689490576681, 0.5632018774213763, -0.012120968405685778, 0.6508562378226268]
[0.35463306806584827, 0.0033415016448493096, 0.007131033919998447, 0.008302909883767223, 0.56459285518662, -0.01140329560551534, 0.6474105276961583]
[0.35459459523587783, 0.003404013235616149, 0.007168184010066719, 0.008339712065490223, 0.5659718430791207, -0.010691322956030059, 0.6439532347422179]
[0.354555082349253, 0.003462152236145516, 0.007204048831650295, 0.008374214238139305, 0.5673388380224869, -0.00998503151653243, 0.6404845911041264]
[0.35451459229435467, 0.003516239485095357, 0.007238704860423911, 0.008406529007175506, 0.5686938237153921, -0.009284508325561663, 0.6370048627195711]
[0.354473184967792, 0.0035665754857545917, 0.007272227868823478, 0.00843676286989023, 0.57003676930239, -0.00858993696286434, 0.633514350516866]
[0.35443091819311257, 0.0036134404264378805, 0.007304691778041772, 0.008465015953906557, 0.571367628937677, -0.007901588222889862, 0.6300133905851887]
[0.3543878485821081, 0.0036570946020469675, 0.007336167781654079, 0.008491381960692795, 0.5726863420467376, -0.007219810983859735, 0.6265023535464457]
[0.3543440323217923, 0.003697779130147516, 0.007366723700596239, 0.008515948273137897, 0.5739928341137853, -0.006545023321243941, 0.6229816433287891]
[0.3542995258756826, 0.00373571687191801, 0.0073964235313393745, 0.008538796190174738, 0.5752870178469457, -0.005877703888536304, 0.6194516955130949]
[0.35425438659265707, 0.0037711134845409278, 0.0074253271529514525, 0.008560001256319186, 0.5765687945963864, -0.005218383570602211, 0.6159129753966051]
[0.35420867321993194, 0.003804158545972103, 0.007453490162232457, 0.008579633658210864, 0.5778380559226002, -0.00456763740348844, 0.6123659758916744]
[0.35416244631947436, 0.0038350267059430176, 0.007480963810229904, 0.00859775866457943, 0.5790946852321766, -0.003926076748745121, 0.6088112153545768]
[0.35411576858934835, 0.0038638788283157643, 0.007507795017464722, 0.008614437090255347, 0.5803385594161512, -0.0032943417081334136, 0.6052492354186845]
[0.3540687050924254, 0.0038908630989153703, 0.0075340264487939596, 0.008629725768212831, 0.5815695504415911, -0.002673093765819507, 0.6016805988886775]
[0.35402132339658016, 0.003916116081030041, 0.007559696632646301, 0.008643678017238698, 0.582787526860377, -0.00206300864824852, 0.598105887737522]
[0.3539736936303348, 0.00393976370652982, 0.007584840111803215, 0.00865634409505632, 0.5839923552102365, -0.0014647693966249866, 0.5945257012352616]
[0.35392588845904077, 0.00396192219594016, 0.0076094876162588615, 0.008667771629756724, 0.5851839012922323, -0.000879059652486868, 0.5909406542289551]
[0.3538779829864843, 0.003982698904209853, 0.007633666250441165, 0.008678006023840362, 0.5863620313163669, -0.0003065571626818379, 0.5873513755843294]
[0.35383005458755623, 0.00400219309205474, 0.007657399689332142, 0.00868709082723386, 0.5875266129129363, 0.0002520724838818639, 0.5837585067936673]
[0.3537821826773474, 0.0040204966247036344, 0.007680708379257786, 0.008695068076648549, 0.5886775160117308, 0.0007961818698541839, 0.580162700749066]
[0.3537344484227256, 0.004037694601314201, 0.007703609740569842, 0.00870197860000066, 0.5898146135947366, 0.001325147490600253, 0.5765646206762254]
[0.3536869344026067, 0.004053865919664057, 0.007726118370168983, 0.008707862285292009, 0.5909377823305109, 0.001838375195854067, 0.572964939221082]
[0.35363972422336687, 0.004069083780709526, 0.0077482462428021676, 0.008712758314079541, 0.5920469031002549, 0.002335305301684077, 0.5693643376790536]
[0.35359290209648914, 0.004083416138553758, 0.007770002910085366, 0.008716705360142588, 0.5931418614266788, 0.002815417340650603, 0.5657635053550645]
[0.353546552385667, 0.004096926101147508, 0.007791395697141379, 0.008719741754539448, 0.5942225478173444, 0.003278234417041803, 0.5621631390414148]
[0.3535007591310506, 0.004109672286981142, 0.007812429896361883, 0.008721905618251827, 0.5952888580345326, 0.0037233271346826476, 0.558563942599464]
[0.3534556055586707, 0.004121709142950153, 0.007833108958238619, 0.008723234964211166, 0.5963406933033242, 0.004150317066496316, 0.5549666266308091]
[0.35341117358307506, 0.004133087228332444, 0.007853434679161914, 0.008723767770482768, 0.5973779604694696, 0.004558879737884741, 0.5513719082232735]
[0.35336754331155795, 0.004143853469362607, 0.007873407385891415, 0.00872354202652667, 0.5984005721175659, 0.004948747100133506, 0.5477805107570913]
[0.35332479255810634, 0.004154051388756047, 0.007893026116577218, 0.00872259575484148, 0.5994084466597038, 0.0053197094751915724, 0.5441931637569873]
[0.35328299637514504, 0.0041637213140480744, 0.007912288798017558, 0.008720967010178785, 0.600401508403493, 0.0056716169591059275, 0.5406106027763217]
[0.35324222661056637, 0.004172900568141957, 0.007931192418628233, 0.008718693858655799, 0.6013796876073636, 0.006004380278064751, 0.5370335693000188]
[0.3532025514970666, 0.004181623645314575, 0.00794973319671377, 0.008715814339082181, 0.6023429205300797, 0.006317971098069891, 0.5334628106541881]
[0.35316403528026474, 0.004189922375374772, 0.007967906743483577, 0.008712366409273309, 0.6032911494800113, 0.006612421796611152, 0.5298990799112544]
[0.3531267378909634, 0.004197826078359029, 0.007985708220237628, 0.008708387879427085, 0.604224322868755, 0.006887824711978669, 0.5263431357806002]
[0.3530907146657536, 0.0042053617115380415, 0.0080031324888645, 0.008703916335198486, 0.6051423952723611, 0.007144330892903306, 0.5227957424761754]
[0.3530560161197558, 0.004212554010819838, 0.008020174255293236, 0.008698989052953868, 0.6060453275024245, 0.007382148377771895, 0.519257669554132]
[0.35302268777339685, 0.004219425627405182, 0.008036828205071497, 0.00869364290939495, 0.6069330866882827, 0.007601540038612213, 0.5157296917147838]
[0.3529907700343172, 0.0042259972610319, 0.008053089130438368, 0.008687914287800386, 0.6078056463703208, 0.007802821030102383, 0.5122125885649395]
[0.352960298134383, 0.0042322877902776085, 0.008068952048485747, 0.008681838983064932, 0.6086629866039232, 0.007986355887983045, 0.508707144338201]
[0.35293130212049917, 0.0042383144006095524, 0.008084412309743563, 0.00867545210741158, 0.6095050940725937, 0.008152555324419393, 0.5052141475720207]
[0.3529038068970499, 0.004244092710223454, 0.008099465696870548, 0.008668787998479963, 0.610331962208075, 0.0083018727698551, 0.5017343907420262]
[0.3528778323169973, 0.0042496368940010965, 0.008114108513203017, 0.008661880131526342, 0.6111435913151773, 0.00843480071185421, 0.49826866985515333]
[0.35285339331745585, 0.004254959805151726, 0.008128337660793426, 0.00865476103683542, 0.6119399886982476, 0.008551866881423436, 0.4948177840040114]
[0.3528305000954981, 0.004260073094561084, 0.00814215070787884, 0.008647462223704251, 0.6127211687861724, 0.008653630336193392, 0.4913825348862785]
[0.3528091583192506, 0.004264987327582792, 0.008155545945912668, 0.008640014111781821, 0.6134871532527404, 0.008740677488004991, 0.48796372629313306]
[0.35278936936894323, 0.004269712097801373, 0.008168522436106336, 0.008632445970540935, 0.6142379711290743, 0.008813618119734534, 0.4845621635717057]
[0.35277113060241905, 0.0042742561371830745, 0.00818108004555504, 0.008624785867207121, 0.6149736589050105, 0.008873081432955664, 0.4811786530661524]
[0.352754435640092, 0.004278627422778819, 0.008193219473758132, 0.008617060623710628, 0.6156942606165814, 0.008919712164263087, 0.4778140015432415]
[0.3527392746636623, 0.004282833279045259, 0.00820494226929483, 0.008609295782551506, 0.6163998279168338, 0.008954166803996117, 0.47446901560712157]
[0.3527256347237094, 0.004286880475598748, 0.008216250837434394, 0.008601515581560075, 0.6170904201275842, 0.008977109946773958, 0.47114450110855605]
[0.3527135000516214, 0.004290775320399148, 0.008227148439298143, 0.008593742937491329, 0.6177661042703095, 0.008989210798863528, 0.467841262553661]
[0.3527028523712495, 0.0042945237476318815, 0.008237639182950743, 0.008585999438054298, 0.6184269550744097, 0.008991139863012212, 0.4645601025162578]
[0.35269367120660955, 0.004298131400302191, 0.008247728007078868, 0.008578305341857717, 0.6190730549616521, 0.00898356581714295, 0.4613018210581247]
[0.35268593418214567, 0.004301603707593207, 0.008257420658125562, 0.00857067958602327, 0.6197044940060663, 0.00896715259922048, 0.45806721516082755]
[0.3526796173127279, 0.0043049459565292075, 0.008266723661283192, 0.00856313980066669, 0.6203213698687357, 0.008942556706815574, 0.454857078172022]
[0.35267469528086226, 0.004308163358279521, 0.008275644286333615, 0.008555702329873606, 0.6209237877075313, 0.00891042471639047, 0.45167219926901325]
[0.35267114169916225, 0.004311261108674969, 0.00828419050868219, 0.008548382258221819, 0.6215118600619796, 0.008871391024178261, 0.4485133629415131]
[0.35266892935667604, 0.0043142444435650545, 0.008292370966690672, 0.00854119344259826, 0.6220857067137936, 0.008826075807714077, 0.44538134849556443]
[0.35266803044787376, 0.004317118688558802, 0.008300194915680334, 0.008534148548388104, 0.6226454545240496, 0.008775083204683412, 0.4422769295794807]
[0.3526684167836949, 0.004319889303711799, 0.008307672179352549, 0.008527259089453718, 0.6231912372478492, 0.008718999703603141, 0.4392008737329146]
[0.3526700599841383, 0.004322561922964457, 0.008314813099349248, 0.008520535471428732, 0.6237231953279088, 0.00865839273919544, 0.4361539419593671]
[0.35267293165241886, 0.004325142388704184, 0.00832162848333454, 0.008513987037531597, 0.6242414756683501, 0.008593809483876584, 0.4331368883223912]
[0.35267700353086473, 0.004327636781573774, 0.00832812955230327, 0.008507622116432412, 0.6247462313902752, 0.008525775825683361, 0.4301504595652423]
[0.3526822476388919, 0.004330051445668517, 0.008334327887673531, 0.008501448071734065, 0.6252376215706783, 0.008454795522197061, 0.4271953947538935]
[0.35268863639362463, 0.004332393009281149, 0.008340235378344774, 0.008495471352385802, 0.6257158109663346, 0.008381349519423464, 0.42427242494270234]
[0.3526961427138374, 0.004334668401410141, 0.00834586416845574, 0.008489697543766453, 0.6261809697244154, 0.008305895424292392, 0.4213822728621477]
[0.35270474010809605, 0.004336884864162671, 0.008351226605999754, 0.008484131418815596, 0.6266332730813919, 0.008228867119320934, 0.4185256526279297]
[0.35271440274787813, 0.004339049961269617, 0.008356335192734762, 0.008478776989120203, 0.6270729010519676, 0.008150674508018724, 0.4157032694706768]
[0.3527251055266748, 0.004341171582775347, 0.008361202535527905, 0.008473637555296232, 0.6275000381096061, 0.008071703379846223, 0.4129158194851667]
[0.35273682410590346, 0.00434325794599226, 0.008365841299508549, 0.008468715756560063, 0.6279148728602213, 0.007992315383798711, 0.41016398939839094]
[0.3527495349488028, 0.00434531759305351, 0.008370264163152518, 0.008464013619277854, 0.6283175977105442, 0.007912848100191269, 0.40744845635547744]
[0.35276321534304367, 0.0043473593848621095, 0.008374483775337779, 0.008459532603946367, 0.6287084085325307, 0.007833615200665861, 0.4047698877224707]
[0.3527778434132224, 0.004349392491979215, 0.008378512714780946, 0.00845527365086092, 0.6290875043252511, 0.007754906687046717, 0.4021289409052544]
[0.35279339812400423, 0.004351426382063109, 0.008382363451582539, 0.008451237223896391, 0.6294550868754119, 0.007676989200225171, 0.3995262631835859]
[0.35280985927486486, 0.004353470804312878, 0.008386048311113123, 0.00844742335242582, 0.6298113604177431, 0.0076001063909861485, 0.3969624915594351]
[0.35282720748733765, 0.004355535770879972, 0.008389579440365644, 0.008443831671317702, 0.6301565312963048, 0.007524479345222865, 0.39443825261888665]
[0.3528454241854675, 0.004357631535381629, 0.008392968776487326, 0.008440461458767135, 0.6304908076277295, 0.007450307056764151, 0.3919541624066958]
[0.35286449157040123, 0.004359768568530216, 0.008396228017736996, 0.008437311671995802, 0.6308143989672645, 0.007377766941575716, 0.38951082631279405]
[0.35288439258974846, 0.004361957531171183, 0.008399368596750624, 0.008434380980781898, 0.6311275159784917, 0.007307015387825135, 0.387108838970041]
[0.3529051109023611, 0.004364209244614184, 0.008402401655958888, 0.008431667798651721, 0.6314303701074134, 0.007238188336823588, 0.38474878416243097]
[0.3529266308393161, 0.004366534658527398, 0.008405338025221021, 0.008429170311858464, 0.6317231732615958, 0.007171401890517213, 0.38243123474315466]
[0.35294893736159905, 0.004368944816498188, 0.008408188201626782, 0.008426886506095773, 0.6320061374948749, 0.007106752941645961, 0.3801567525618126]
[0.35297201601506123, 0.0043714508193263765, 0.008410962331192706, 0.00842481419094361, 0.632279474698298, 0.007044319823305111, 0.3779258884000799]
[0.35299585288322555, 0.004374063786298281, 0.00841367019263267, 0.00842295102207459, 0.6325433962975271, 0.006984162974979299, 0.37573918191536626]
[0.3530204345384414, 0.004376794814632316, 0.008416321182954878, 0.00842129452130726, 0.6327981129572502, 0.006926325622622939, 0.37359716159166323]
[0.35304574799161836, 0.004379654936983383, 0.008418924304763218, 0.00841984209442553, 0.6330438342928217, 0.00687083447069735, 0.37150034469705706]
[0.35307178064134737, 0.004382655077671743, 0.008421488155336396, 0.008418591047013226, 0.6332807685894375, 0.006817700404358776, 0.36944923724734746]
[0.35309852022243016, 0.004385806007433372, 0.008424020917312383, 0.00841753859816734, 0.6335091225289566, 0.006766919200330193, 0.36744433397517395]
[0.35312595475434716, 0.00438911829703164, 0.00842653035079915, 0.008416681892332169, 0.633729100924662, 0.006718472245163038, 0.36548611830397104]
[0.35315407248994585, 0.0043926022700516085, 0.0084290237870503, 0.00841601800918226, 0.6339409064638455, 0.006672327259785739, 0.3635750623263448]
[0.35318286186469294, 0.004396267955039071, 0.008431508123433563, 0.008415543971805595, 0.634144739458571, 0.006628439029387161, 0.3617116267862137]
[0.3532123114466498, 0.004400125037145174, 0.008433989819756977, 0.008415256753099055, 0.6343407976042952, 0.0065867501377796815, 0.3598962610641141]
[0.35324240988752054, 0.004404182809711381, 0.008436474895750397, 0.008415153280620057, 0.6345292757465628, 0.006547191705425514, 0.35812940316520125]
[0.35327314587499303, 0.00440845012591027, 0.008438968929806728, 0.008415230439923918, 0.6347103656556474, 0.006509684130384022, 0.35641147970937587]
[0.35330450808646263, 0.004412935350790258, 0.008441477058755746, 0.008415485076474516, 0.6348842558090316, 0.00647413783136468, 0.35474290592296137]
[0.3533364851444567, 0.00441764631396499, 0.008444003978757032, 0.008415913996298504, 0.6350511311815283, 0.006440453992129933, 0.3531240856314085]
[0.35336906557385006, 0.004422590263277685, 0.008446553947172458, 0.008416513965448943, 0.6352111730430985, 0.006408525306351524, 0.3515554112525525]
[0.35340223776101976, 0.004427773819615708, 0.008449130785418776, 0.008417281708408147, 0.6353645587639878, 0.0063782367220143205, 0.35003726378988714]
[0.35343598991508146, 0.004433202933308216, 0.008451737882769003, 0.008418213905521216, 0.6355114616271278, 0.006349466184356448, 0.34857001282530287]
[0.3534703100312984, 0.004438882842258258, 0.008454378200969398, 0.008419307189610769, 0.6356520506474924, 0.006322085376226239, 0.34715401651088784]
[0.35350518585676877, 0.0044448180321506915, 0.00845705427981155, 0.008420558141868602, 0.6357864903982504, 0.006295960454656299, 0.3457896215592892]
[0.3535406048584958, 0.004451012199005219, 0.008459768243452764, 0.008421963287137227, 0.6359149408434859, 0.006270952782323795, 0.3444771632321426]
[0.35357655419387113, 0.0044574682143446835, 0.008462521807602706, 0.008423519088749075, 0.6360375571771759, 0.006246919652461159, 0.34321696532626045]
[0.353613020683636, 0.0044641880932338035, 0.008465316287430738, 0.008425221942950676, 0.6361544896682323, 0.006223715005691824, 0.34200934015698037]
[0.35364999078734227, 0.004471172965431886, 0.00846815260622841, 0.008427068173088869, 0.6362658835113135, 0.006201190137148534, 0.34085458853845474]
[0.3536874505814459, 0.004478423049959771, 0.008471031304854907, 0.008429054023700713, 0.6363718786831869, 0.006179194392118187, 0.33975299976044093]
[0.35372538573990353, 0.004485937633219941, 0.008473952551818091, 0.008431175654533812, 0.6364726098043285, 0.006157575848427146, 0.33870485156122354]
[0.3537637815174238, 0.004493715051023112, 0.008476916154099982, 0.008433429134677956, 0.6365682060055835, 0.00613618198363745, 0.3377104100964604]
[0.35380262273526164, 0.0045017526745722986, 0.00847992156861332, 0.008435810436893194, 0.6366587907995644, 0.006114860325113248, 0.3367699299035134]
[0.35384189376962344, 0.004510046900708945, 0.008482967914327606, 0.008438315432186604, 0.6367444819566086, 0.006093459080955105, 0.3358836538611616]
[0.3538815785426893, 0.004518593146612536, 0.008486053985021213, 0.00844093988487703, 0.6368253913850462, 0.006071827749733605, 0.3350518131444147]
[0.3539216605161279, 0.0045273858489610665, 0.008489178262607935, 0.008443679448012468, 0.6369016250156015, 0.006049817706992889, 0.3342746271741728]
[0.35396212268720856, 0.004536418467875919, 0.008492338931103694, 0.008446529659487747, 0.6369732826896745, 0.006027282766435811, 0.3335523035617244]
[0.35400294758737283, 0.004545683495613868, 0.008495533891097688, 0.008449485938701236, 0.6370404580513876, 0.006004079713742059, 0.3328850380478143]
[0.3540441172832941, 0.0045551724702009855, 0.00849876077478684, 0.008452543584014741, 0.6371032384432973, 0.005980068810988887, 0.3322730144363477]
[0.3540856133803286, 0.004564875993983777, 0.008502016961491107, 0.008455697770936037, 0.6371617048055074, 0.00595511426967801, 0.33171640452257933]
[0.3541274170283647, 0.00457478375722634, 0.008505299593677079, 0.008458943551202833, 0.6372159315782201, 0.0059290846904396805, 0.33121536801587464]
